[21:25:03] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:25:03] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 66 bytes
[21:25:03] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:25:03] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:03] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1227 bytes
[21:25:03] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1228 bytes
[21:25:03] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:03] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:03] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:25:03] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:25:03] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:03] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 155 bytes
[21:25:03] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 102 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 261 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 263 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 100 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 270 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1138 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1352 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1136 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 272 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 961 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 964 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 964 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 278 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 112 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 270 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1240 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1240 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1240 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:25:04] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:25:04] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 262 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 947 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 949 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 271 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 275 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 267 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1065 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 484 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1066 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1066 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1226 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 262 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 173 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1181 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 259 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 897 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 102 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 261 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 269 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 126 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1101 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1101 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 480 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 269 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 660 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1064 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 261 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 128 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 253 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 228 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 254 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1114 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 259 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1114 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1114 bytes
[21:25:04] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 282 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 273 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:25:04] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 949 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 949 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 950 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 106 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 941 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 942 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 475 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 283 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 942 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 280 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 738 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1103 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 160 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 102 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 112 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 261 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 282 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 907 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 350 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 270 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:25:04] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 66 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 465 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 100 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1056 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1056 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 646 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 254 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1057 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1207 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1207 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 271 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1068 bytes
[21:25:04] TCP | 192.168.0.100 -> 140.82.112.22 | Ports 50310 -> 443 | Size: 78 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 274 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 268 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 112 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 275 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1034 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 572 bytes
[21:25:04] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:25:04] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
